poro_fraction,perm_median,Текущие подвижные запасы воды в ОТЧ.РЕГ.                                               тыс.ст.м3,Поток компонента через границу региона OIL                                                    кг,Начальная дата,ntg_variance,Число инт. перфораций,Текущая масса компонента WATER                                                            млн.кг,ntg_mean,Размер образа процесса,CHECKP,Поровый объём (пл.усл.)                                                             тыс.пласт.м3,Коэффициент извлечения нефти (КИН)                                                             %,ntg_median,Текущие запасы воды в ОТЧ.РЕГ.                                                         тыс.ст.м3,Файл модели,Ср. насыщенность нефти,MBERRLIM,MINNEWTIT,poro_median,Поровый объём при P(ref)                                                            тыс.пласт.м3,Количество шагов,TOLLIN,poro_mean,MBERRCTRL,Ср. насыщенность воды,ntg_fraction,Начальные запасы летучей нефти в ОТЧ.РЕГ.                                                  ст.м3,Число скважин,Ср. давление в резервуаре [wpv]                                                         бар абс.,Начальные запасы воды в ОТЧ.РЕГ.                                                       тыс.ст.м3,no.,Поток компонента через границу региона WATER                                                  кг,Ошибка материального баланса для компонента WATER                                             кг,Ошибка материального баланса для компонента OIL                                               кг,Характеристики,perm_mean,TOLVARNEWT,perm_fraction,Информация,Макс. число участков перфорации на скважину,Начальные подвижные запасы воды в ОТЧ.РЕГ.                                             тыс.ст.м3,perm_variance,Число компонентов (включая воду),Начальная масса компонента WATER                                                          млн.кг,Ср. давление в резервуаре [whc]                                                         бар абс.,Текущие запасы летучей нефти в ОТЧ.РЕГ.                                                    ст.м3,poro_variance,total_time,Объём воды (пл.усл.)                                                                тыс.пласт.м3,Количество активных блоков,longitude
1.4146341463414633,13.67,20873.48,0.00,01 МАЙ 2009,44736.92576632747,28,30305.84,-13219.995171313403,783,1.0,28103.77,3.01,1.0,25814.18,'E:/Работа/Сириус/Царичанское13Р/carich_DI_170.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,0.001,0.932015,-0.002000150011250844,0.00,3,361.94,25832.77,170,-0.00,-401322.24,369203.15,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.68,0.00,161805.68852166296,00.01.17,26193.14,328955,109
1.4146341463414633,13.67,20873.34,0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,791,2.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_171.dat'.,0.067988,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,171,0.00,-14723.75,-1592.95,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.43,26193.01,328955,109
1.4146341463414633,13.67,20873.34,0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,790,2.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_172.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,172,-0.00,-12470.04,-978.19,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.40,26193.01,328955,109
1.4146341463414633,13.67,20873.44,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.81,-13219.995171313403,791,2.0,28103.81,3.00,1.0,25814.15,'E:/Работа/Сириус/Царичанское13Р/carich_DI_173.dat'.,0.067988,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.96,25832.77,173,0.00,-141337.14,-27883.85,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.70,0.00,161805.68852166296,00.01.20,26193.10,328955,109
1.4146341463414633,13.67,20873.44,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.81,-13219.995171313403,786,2.0,28103.80,3.00,1.0,25814.14,'E:/Работа/Сириус/Царичанское13Р/carich_DI_174.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.96,25832.77,174,0.00,-136167.69,-27786.52,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.69,0.00,161805.68852166296,00.01.16,26193.09,328955,109
1.4146341463414633,13.67,20873.52,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.90,-13219.995171313403,795,2.0,28103.78,3.01,1.0,25814.22,'E:/Работа/Сириус/Царичанское13Р/carich_DI_175.dat'.,0.067984,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-05,0.932016,-0.002000150011250844,0.00,3,361.94,25832.77,175,0.00,-178043.31,-38909.52,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.68,0.00,161805.68852166296,00.01.15,26193.18,328955,109
1.4146341463414633,13.67,20873.52,0.00,01 МАЙ 2009,44736.92576632747,28,30305.90,-13219.995171313403,789,2.0,28103.78,3.01,1.0,25814.22,'E:/Работа/Сириус/Царичанское13Р/carich_DI_176.dat'.,0.067984,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-05,0.932016,-0.002000150011250844,0.00,3,361.94,25832.77,176,0.00,-177152.63,-40526.63,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.68,0.00,161805.68852166296,00.01.12,26193.18,328955,109
1.4146341463414633,13.67,20873.37,0.00,01 МАЙ 2009,44736.92576632747,28,30305.66,-13219.995171313403,790,2.0,28103.59,3.01,1.0,25814.02,'E:/Работа/Сириус/Царичанское13Р/carich_DI_177.dat'.,0.067983,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,0.0001,0.932017,-0.002000150011250844,0.00,3,361.86,25832.77,177,0.00,296248.24,-178455.82,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.58,0.00,161805.68852166296,00.01.12,26193.04,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.65,-13219.995171313403,790,2.0,28103.59,3.01,1.0,25814.01,'E:/Работа/Сириус/Царичанское13Р/carich_DI_178.dat'.,0.067983,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,0.0001,0.932017,-0.002000150011250844,0.00,3,361.86,25832.77,178,0.00,305782.67,-175725.55,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.58,0.00,161805.68852166296,00.01.09,26193.03,328955,109
1.4146341463414633,13.67,20873.33,0.00,01 МАЙ 2009,44736.92576632747,28,30305.58,-13219.995171313403,790,2.0,28103.47,3.02,1.0,25813.95,'E:/Работа/Сириус/Царичанское13Р/carich_DI_179.dat'.,0.067979,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,0.001,0.932021,-0.002000150011250844,0.00,3,361.81,25832.77,179,0.00,386891.50,-173508.43,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.51,0.00,161805.68852166296,00.01.11,26193.01,328955,109
1.4146341463414633,13.67,20873.32,0.00,01 МАЙ 2009,44736.92576632747,28,30305.56,-13219.995171313403,786,2.0,28103.46,3.02,1.0,25813.94,'E:/Работа/Сириус/Царичанское13Р/carich_DI_180.dat'.,0.067979,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,0.001,0.932021,-0.002000150011250844,0.00,3,361.80,25832.77,180,0.00,400520.22,-170443.73,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.51,0.00,161805.68852166296,00.01.08,26193.00,328955,109
1.4146341463414633,13.67,20873.35,0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,784,1.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_181.dat'.,0.067988,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,181,0.00,-17720.55,-1792.40,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.51,26193.01,328955,109
1.4146341463414633,13.67,20873.34,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,785,1.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_182.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,182,0.00,-9010.28,-1023.47,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.40,26193.00,328955,109
1.4146341463414633,13.67,20873.44,0.00,01 МАЙ 2009,44736.92576632747,28,30305.81,-13219.995171313403,786,1.0,28103.80,3.00,1.0,25814.15,'E:/Работа/Сириус/Царичанское13Р/carich_DI_183.dat'.,0.067987,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-06,0.932013,-0.002000150011250844,0.00,3,361.95,25832.77,183,-0.00,-144937.34,-28152.97,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.69,0.00,161805.68852166296,00.01.21,26193.10,328955,109
1.4146341463414633,13.67,20873.44,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.80,-13219.995171313403,784,1.0,28103.79,3.00,1.0,25814.14,'E:/Работа/Сириус/Царичанское13Р/carich_DI_184.dat'.,0.067987,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-06,0.932013,-0.002000150011250844,0.00,3,361.95,25832.77,184,-0.00,-137936.82,-27320.88,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.69,0.00,161805.68852166296,00.01.17,26193.09,328955,109
1.4146341463414633,13.67,20873.47,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.84,-13219.995171313403,788,1.0,28103.81,3.00,1.0,25814.18,'E:/Работа/Сириус/Царичанское13Р/carich_DI_185.dat'.,0.067987,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-05,0.932013,-0.002000150011250844,0.00,3,361.96,25832.77,185,-0.00,-183855.81,-3191.74,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.69,0.00,161805.68852166296,00.01.17,26193.13,328955,109
1.4146341463414633,13.67,20873.47,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.84,-13219.995171313403,787,1.0,28103.80,3.00,1.0,25814.17,'E:/Работа/Сириус/Царичанское13Р/carich_DI_186.dat'.,0.067987,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-05,0.932013,-0.002000150011250844,0.00,3,361.96,25832.77,186,-0.00,-178846.06,-2020.88,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.69,0.00,161805.68852166296,00.01.13,26193.12,328955,109
1.4146341463414633,13.67,20873.45,0.00,01 МАЙ 2009,44736.92576632747,28,30305.77,-13219.995171313403,788,1.0,28103.65,3.01,1.0,25814.12,'E:/Работа/Сириус/Царичанское13Р/carich_DI_187.dat'.,0.067982,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,0.0001,0.932018,-0.002000150011250844,0.00,3,361.89,25832.77,187,-0.00,-105208.38,258513.96,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.61,0.00,161805.68852166296,00.01.14,26193.12,328955,109
1.4146341463414633,13.67,20873.44,0.00,01 МАЙ 2009,44736.92576632747,28,30305.77,-13219.995171313403,784,1.0,28103.65,3.01,1.0,25814.11,'E:/Работа/Сириус/Царичанское13Р/carich_DI_188.dat'.,0.067982,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,0.0001,0.932018,-0.002000150011250844,0.00,3,361.89,25832.77,188,-0.00,-98152.98,259006.74,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.61,0.00,161805.68852166296,00.01.11,26193.11,328955,109
1.4146341463414633,13.67,20873.49,0.00,01 МАЙ 2009,44736.92576632747,28,30305.85,-13219.995171313403,784,1.0,28103.78,3.01,1.0,25814.19,'E:/Работа/Сириус/Царичанское13Р/carich_DI_189.dat'.,0.067985,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,0.001,0.932015,-0.002000150011250844,0.00,3,361.95,25832.77,189,-0.00,-412040.49,368366.40,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.68,0.00,161805.68852166296,00.01.15,26193.14,328955,109
1.4146341463414633,13.67,20873.48,0.00,01 МАЙ 2009,44736.92576632747,28,30305.84,-13219.995171313403,790,1.0,28103.77,3.01,1.0,25814.18,'E:/Работа/Сириус/Царичанское13Р/carich_DI_190.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,0.001,0.932015,-0.002000150011250844,0.00,3,361.94,25832.77,190,-0.00,-401322.24,369203.15,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.68,0.00,161805.68852166296,00.01.12,26193.14,328955,109
1.4146341463414633,13.67,20873.34,0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,791,2.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_191.dat'.,0.067988,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,191,0.00,-14723.75,-1592.95,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.43,26193.01,328955,109
1.4146341463414633,13.67,20873.34,0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,790,2.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_192.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,192,-0.00,-12470.04,-978.19,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.39,26193.01,328955,109
1.4146341463414633,13.67,20873.44,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.81,-13219.995171313403,790,2.0,28103.81,3.00,1.0,25814.15,'E:/Работа/Сириус/Царичанское13Р/carich_DI_193.dat'.,0.067988,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.96,25832.77,193,0.00,-141337.14,-27883.85,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.70,0.00,161805.68852166296,00.01.20,26193.10,328955,109
1.4146341463414633,13.67,20873.44,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.81,-13219.995171313403,794,2.0,28103.80,3.00,1.0,25814.14,'E:/Работа/Сириус/Царичанское13Р/carich_DI_194.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.96,25832.77,194,0.00,-136167.69,-27786.52,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.69,0.00,161805.68852166296,00.01.16,26193.09,328955,109
1.4146341463414633,13.67,20873.52,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.90,-13219.995171313403,790,2.0,28103.78,3.01,1.0,25814.22,'E:/Работа/Сириус/Царичанское13Р/carich_DI_195.dat'.,0.067984,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,1e-05,0.932016,-0.002000150011250844,0.00,3,361.94,25832.77,195,0.00,-178043.31,-38909.52,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.68,0.00,161805.68852166296,00.01.16,26193.18,328955,109
1.4146341463414633,13.67,20873.52,0.00,01 МАЙ 2009,44736.92576632747,28,30305.90,-13219.995171313403,790,2.0,28103.78,3.01,1.0,25814.22,'E:/Работа/Сириус/Царичанское13Р/carich_DI_196.dat'.,0.067984,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,1e-05,0.932016,-0.002000150011250844,0.00,3,361.94,25832.77,196,0.00,-177152.63,-40526.63,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.68,0.00,161805.68852166296,00.01.12,26193.18,328955,109
1.4146341463414633,13.67,20873.37,0.00,01 МАЙ 2009,44736.92576632747,28,30305.66,-13219.995171313403,790,2.0,28103.59,3.01,1.0,25814.02,'E:/Работа/Сириус/Царичанское13Р/carich_DI_197.dat'.,0.067983,0.0,,0.099,28155.52,110,0.0005,-9182.328479830057,0.0001,0.932017,-0.002000150011250844,0.00,3,361.86,25832.77,197,0.00,296248.24,-178455.82,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.58,0.00,161805.68852166296,00.01.13,26193.04,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.65,-13219.995171313403,789,2.0,28103.59,3.01,1.0,25814.01,'E:/Работа/Сириус/Царичанское13Р/carich_DI_198.dat'.,0.067983,0.0,0.0,0.099,28155.52,110,0.0005,-9182.328479830057,0.0001,0.932017,-0.002000150011250844,0.00,3,361.86,25832.77,198,0.00,305782.67,-175725.55,Месторождение,28.884351415847153,0.1,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.58,0.00,161805.68852166296,00.01.09,26193.03,328955,109
